,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature
2008-02-20,-2.0229995,0.5643292,1.3057187,-1.7631603,0.95372504,0.96727,3.0,-1.3377991,0.095849946,-1.682967,3.0,-0.27817094,1.2144876,-1.1341974,2.9755414,0.3110826,1.3235586,-0.012253747,2.24004,-0.27750853,0.4524001,-0.7251799,1.4193593,0.54268897,-1.5528901,1.8364508,0.88891363,3.0,-1.6458043,0.59321994,-0.74807817,3.0,-0.5452942,1.2668726,-0.02358868,3.0,-0.11102988,0.82805383,1.2952073,2.2917087,-0.6273544,0.5955244,-1.6938646,0.7817599,1.1479592,-1.7905906,1.3472089,0.9491596,3.0,-1.4951442,0.1486981,-1.4852949,3.0,-0.3676864,1.3269906,-0.8908843,2.9762807,0.16057874,1.2932444,0.31195807,2.4218547,-0.39479837,0.6431719
2008-02-21,-0.6278161,-0.07522978,1.2565494,-0.21023692,0.7998516,1.2607954,3.0,-0.4202849,0.76263523,-1.3872601,3.0,0.43302405,1.6317865,-1.3128766,2.9679046,1.1308789,2.227887,-0.20119102,2.228185,0.3645071,1.1423159,0.788617,1.2155473,0.45805955,-0.6844222,0.8647948,1.8620288,2.6530843,-1.3189905,0.89884317,-0.23168021,3.0,-0.51669085,1.0529476,-0.11129298,3.0,-0.043781903,0.8641344,1.2882432,2.2905984,-0.53654957,0.6819269,-0.24777867,0.24086162,1.070246,-0.40084738,0.8436688,1.4233258,3.0,-0.7897598,0.6577456,-1.1278551,3.0,0.07212601,1.4516405,-1.0445971,2.962995,0.65644354,1.8423047,0.16337144,2.4084845,0.021194957,1.1483063
2008-02-22,-3.0,-0.776947,2.0600686,-0.44856727,-0.5121835,0.67012525,3.0,-0.89660525,0.4563376,-2.0915742,3.0,-0.120502405,1.074914,-1.9342357,3.0,0.5339958,1.6245751,-0.38852966,2.2943263,-0.0021466769,0.70898175,-1.8398207,0.69415617,1.1946067,-0.044659764,-1.5514438,2.2436037,2.1694818,-1.0865935,1.0826092,-0.6699814,3.0,-0.4628496,1.1111379,-0.39323735,3.0,-0.0047560907,0.91257596,1.215966,2.3164124,-0.47939512,0.7088723,-2.8695035,-0.42926297,1.8881867,-0.32524624,-0.83611435,1.0825512,3.0,-0.9900608,0.5763429,-1.7736635,3.0,-0.23670971,1.1314023,-1.589958,3.0,0.3357376,1.5091473,-0.0004435853,2.4700117,-0.16283306,0.86469066
2008-02-25,-3.0,-2.668367,1.9684304,0.6218852,-0.4460012,-2.1834183,1.5704142,-0.32234323,0.6587227,-1.9210978,3.0,0.45018792,1.6394902,-2.6229944,3.0,1.1456169,2.3597593,-0.33429834,2.2620385,0.5163433,1.2341529,-2.382351,-1.042272,1.1352451,0.9504052,-0.63303477,0.097446255,0.8238671,-0.30889672,1.6211742,-0.5411028,3.0,0.052220117,1.6354003,-0.94363356,3.0,0.49078307,1.4205674,1.3173393,2.2487645,-0.06955788,1.1966758,-3.0,-2.3266275,1.8002625,0.7823694,-0.53367454,-1.6216981,1.496483,-0.30868685,1.0563121,-1.6079557,3.0,0.3315597,1.6821606,-2.2541528,3.0,0.9059977,2.195979,0.06841786,2.425318,0.33222905,1.4289142
2008-02-26,-0.11818727,-3.0,0.7522176,0.28078642,-0.40304032,-2.0712745,1.591647,-0.49890232,0.5233562,-0.73718196,3.0,0.14330815,0.91808105,-2.5675323,3.0,0.8620856,1.9205668,-0.49512708,2.2410343,0.4196842,1.0638938,-0.12548853,-1.5332123,0.60531425,1.1361959,0.15466696,0.021040248,0.82110494,0.06926735,1.7654873,0.59252435,3.0,0.1915749,1.6597126,-0.65236706,3.0,0.64527243,1.5446026,1.169461,2.2327209,0.12508786,1.3356447,-0.11437545,-3.0,0.7193201,0.59359694,-0.27002338,-1.5561314,1.5074643,-0.29517826,1.0596633,-0.42124826,3.0,0.18329579,1.1922174,-2.1398852,3.0,0.79143405,1.9556439,-0.09430952,2.4033248,0.35244396,1.35583
2008-02-27,2.4174688,-1.8190306,2.3116283,0.56539816,-0.70167875,-0.9207025,1.9426521,0.16739883,0.52599806,-1.0366783,3.0,0.47201446,0.9476292,-2.4087815,3.0,1.2910848,2.4990318,-0.15454386,2.2830968,0.822783,1.4463751,1.4811852,-0.69478804,1.3164613,1.1944435,0.5638947,0.5428523,0.95934004,0.62468076,1.4341519,0.17512248,2.784778,0.3875971,1.7763855,-0.73426986,3.0,0.88211095,1.864399,1.4110948,2.244476,0.3644814,1.5557841,2.1975381,-1.5866004,2.111959,0.8241931,-0.3238976,-0.5552227,1.8194966,0.37093422,0.9388421,-0.7542783,2.9627109,0.47463474,1.2391766,-2.037732,3.0,1.1504878,2.466547,0.2329902,2.4412377,0.7062433,1.7182502
2008-02-28,-0.37458724,-1.7280853,2.3325305,1.4623924,0.6366545,-1.3232127,1.8214685,1.2662132,0.63562524,-1.261614,3.0,1.0941738,0.9913309,-2.596751,3.0,2.0160627,3.0,-0.026288541,2.26261,1.5522302,2.1716654,0.060405724,-0.9715102,1.1233933,0.59097,0.14659713,0.20789994,0.83945364,0.6921421,0.53265595,-0.24977924,2.640831,0.15599015,1.0438017,-0.7598006,3.0,0.71938294,1.647162,1.506506,2.2329674,0.33384818,1.3943449,-0.25216267,-1.5882208,2.1114383,1.2060597,0.46744454,-0.94360346,1.691262,1.1155592,0.6358739,-1.0265706,2.916088,0.7574081,0.91887903,-2.1873734,3.0,1.4940915,2.7730944,0.3599517,2.4206195,1.1178067,2.1350284
2008-02-29,0.97773015,-0.22385985,1.8923297,1.2047248,0.57012266,-0.7344236,1.8754818,1.6643543,0.8411114,-1.2400761,3.0,1.2044401,0.81079334,-2.509528,3.0,2.1932971,3.0,0.18822838,2.2589936,1.8377582,2.4534,0.8646614,0.056199864,0.95903933,-0.07600321,-1.2063495,0.5608253,0.8639731,0.5739433,-0.18589021,-0.109252915,2.6636667,-0.11498904,0.452135,-0.60335547,3.0,0.5003002,1.4384091,1.664908,2.2311583,0.23320287,1.1332775,0.96677625,-0.17027226,1.7276508,0.7368959,-0.22428164,-0.40824777,1.740617,1.2871654,0.41939268,-0.975294,2.928875,0.6773363,0.46331552,-2.0813239,3.0,1.465318,2.8192918,0.56931704,2.4170773,1.2074581,2.1689713
2008-03-03,2.1807756,1.8135976,0.37235737,-1.5273801,0.21164767,-0.6272779,1.9636133,-0.89723504,-0.4069648,0.2224362,2.4224758,-0.85703814,-0.6028233,-2.2565863,3.0,-0.11776458,0.9666198,0.042369433,2.1889694,-0.057793852,0.5166261,2.2927911,1.8327657,0.09009939,-2.0585308,0.62912405,0.58880293,0.89815784,-1.2750657,-0.5088774,1.2674011,2.0861187,-1.4006469,-0.41763744,-0.38054743,3.0,-0.8185327,0.07287382,1.719784,2.2541907,-0.78222406,-0.14421257,2.248435,1.8526431,0.30534425,-1.8131568,0.33247033,-0.31836793,1.8258895,-1.0793585,-0.45318326,0.48846656,2.331362,-1.0976197,-0.67449075,-1.827454,3.0,-0.4103404,0.6639173,0.4673938,2.3657207,-0.3477266,0.35751706
2008-03-04,-2.2591085,1.044701,1.4839551,-1.7008162,0.775912,-1.7383156,1.8437188,-1.2211568,-0.36887124,-0.27097902,2.5194163,-1.0933117,-0.67501515,-2.5051568,3.0,-0.4837355,0.48784062,0.013168955,2.1989937,-0.32015884,0.21719079,-0.59395695,1.6547465,0.34089646,-2.0121179,1.4707581,0.12251026,0.8389083,-1.534458,-0.09564216,0.8971127,2.0653133,-1.574418,-0.2831918,-0.534173,3.0,-1.0722827,-0.16064636,1.7808664,2.239428,-0.9609124,-0.39788273,-1.817288,1.22322,1.2275183,-1.910087,1.1130351,-1.2688613,1.7116346,-1.3935897,-0.2524621,0.02591281,2.3982725,-1.3166128,-0.63387513,-2.048817,3.0,-0.7331868,0.24356729,0.4641391,2.366837,-0.5857451,0.039929334
2008-03-05,-0.8437562,-0.12654474,1.0901909,-0.6008207,1.3857592,-1.4275872,1.7443562,-0.54145527,-0.12218272,-0.24393563,2.5142047,-0.5236594,-0.27003303,-2.1826057,3.0,0.033864364,0.88427836,-0.13092715,2.2006242,0.21324533,0.6858295,0.18501171,1.1621972,0.26413494,-0.8376294,1.6827911,0.36359963,0.7959822,-1.0081766,0.39242315,0.9229034,2.0649002,-1.2030115,0.18392801,-0.34590578,3.0,-0.7873262,0.11099019,1.7262167,2.2361794,-0.692378,-0.17127961,-0.5565766,0.20525642,0.91156846,-0.7262332,1.617413,-0.96793264,1.6185102,-0.751722,0.10014084,0.058741733,2.393088,-0.8220725,-0.2171949,-1.7467947,3.0,-0.32229546,0.5625597,0.34072423,2.366225,-0.16009702,0.42409894
2008-03-06,1.0496624,0.38496432,1.1795123,-0.8905165,0.59803843,-0.9855747,1.8556763,-1.0646102,-0.27179486,0.24911746,2.475923,-0.95252806,-0.5130533,-1.6854523,3.0,-0.51846707,0.058604296,-0.12815708,2.201119,-0.19971654,0.21355845,0.018290553,1.1461934,0.27340627,-0.9477587,0.76179653,0.15955742,0.750274,-1.3539746,0.4219131,1.4626954,1.7826712,-1.4073546,0.023671497,-0.047190055,3.0,-1.088111,-0.2399214,1.6973807,2.2363164,-0.9033512,-0.46869373,0.7784944,0.5862033,0.9239146,-0.95737,0.7557679,-0.69637865,1.688332,-1.2218381,0.03253899,0.56530166,2.3049653,-1.1643122,-0.3904806,-1.2944342,3.0,-0.76535636,-0.11399267,0.33231166,2.3649528,-0.49397725,-0.019891517
2008-03-07,-1.2393091,-0.4112695,1.2475661,1.5044233,0.4775142,-0.4661311,1.454111,0.39716113,0.6598907,0.20137212,2.488745,0.230254,0.37653154,-1.9845127,3.0,0.61232656,1.132066,-0.492924,2.1586096,0.8935631,1.2596964,-1.5906898,0.21315381,0.8817323,2.128511,1.1867586,0.22554663,0.67977315,0.36997333,1.8695856,1.7768286,1.4892749,-0.16038153,1.1898359,-0.36095333,3.0,-0.037272703,0.84835386,1.4021455,2.2582865,0.00987887,0.432667,-1.3492361,-0.26983094,1.103754,1.831007,0.83378035,-0.29411283,1.3329902,0.42806724,1.2064669,0.60707206,2.2879972,0.090040974,0.59484935,-1.6054275,3.0,0.34687817,0.9905948,-0.031125369,2.334178,0.5737119,1.0648421
2008-03-10,-3.0,-2.52327,1.1770006,1.0744089,0.92290294,-0.5208222,1.5312866,0.3134544,0.66184837,-1.7481052,1.4470592,0.11608495,0.2192245,-1.8721366,3.0,0.50159377,1.006414,-0.86053014,2.2597795,0.86725235,1.1916885,-2.4560034,-1.5914,0.3051075,3.0,3.0,0.20603772,0.70944726,1.7000389,3.0,0.25680515,0.63780546,0.83202326,2.1313083,-0.26875326,3.0,0.7539544,1.7157696,1.1258084,2.3349476,0.7538978,1.108442,-3.0,-2.355324,0.9009547,1.9910815,2.138999,-0.33891127,1.4013535,0.8536447,1.6254994,-1.2603276,1.2683264,0.3925972,0.8820236,-1.4925039,3.0,0.5954947,1.2326673,-0.3866126,2.4383836,0.8823875,1.3158675
2008-03-11,0.15856747,-1.6549788,1.2378217,1.4559214,1.4033275,-0.4478979,1.5371621,1.0513662,1.4035065,-1.6240484,1.4579878,0.7188878,0.74951184,-0.83685076,2.601927,1.0029477,1.1498737,-0.9649494,2.2448993,1.4910489,1.7730513,0.8637234,-1.037478,0.78373015,3.0,3.0,0.46805778,0.75881267,2.5077517,3.0,0.38708273,0.66690457,1.4788802,2.8162172,0.78586113,2.3976557,1.2134788,2.2477114,1.1039481,2.3306408,1.2495983,1.5692633,0.36906868,-1.5472125,1.0965284,2.2476432,3.0,-0.21099097,1.4154168,1.6640198,2.6211557,-1.1288939,1.2836381,1.0357859,1.5343397,-0.42934912,2.5349379,1.0857713,1.5195605,-0.47125775,2.4243417,1.4813411,1.9051607
2008-03-12,-2.6737998,-2.3122258,1.5085877,0.6288879,1.2138984,-1.7894377,1.3749621,0.6539025,1.2314281,-1.7520597,1.5266033,0.4846307,0.39470303,-1.8435601,2.4161868,0.6302247,0.63959056,-1.382678,2.265991,1.2087709,1.564313,-2.0369408,-1.8818256,0.8638752,1.5502579,3.0,-0.46381497,0.8783316,1.774537,3.0,0.09927203,0.82225126,1.0353321,2.0496206,-0.07178436,2.2190926,0.7188206,1.7417364,0.69455343,2.3420637,0.8687576,1.2087768,-2.523541,-2.274233,1.3535812,0.9953119,2.5728652,-1.4601982,1.3234407,1.131649,2.3330517,-1.2975603,1.3756166,0.7218029,1.0278193,-1.4157066,2.3480847,0.6674626,1.0064096,-0.89916867,2.4456975,1.148576,1.6218281
2008-03-13,-2.3232484,-3.0,0.69790316,-0.74764967,-1.0160367,-2.302906,1.4997486,-0.084430754,0.45701796,-2.3660676,1.5249393,-0.10711148,-0.3044653,-2.3215058,2.4362335,-0.065000765,-0.23539048,-1.6175573,2.2978508,0.57931364,0.98520595,-2.932001,-3.0,0.9794459,-0.2118718,0.17648569,-1.2564366,1.3304104,1.2197303,3.0,-0.6921419,1.0308827,0.69557613,1.3773082,-0.85720015,2.2399023,0.30257413,1.1300118,0.31481177,2.4339237,0.5673357,0.91135716,-2.5249972,-3.0,0.7453401,-0.6080184,-0.7494371,-2.061595,1.5278379,0.39955524,1.5301698,-1.9699057,1.41366,0.18936159,0.27080634,-1.9840245,2.3734515,0.06536217,0.15512896,-1.1798232,2.4938688,0.6207549,1.1014161
2008-03-14,-0.90644056,-3.0,0.7772188,1.2095115,0.29676837,-2.7993815,1.2894474,2.0304036,1.8602403,-2.304187,1.5175506,1.5472962,0.76134115,-2.582901,2.4106405,1.2776716,0.59033513,-1.5966705,2.2954571,2.0549169,2.5205252,-0.51535016,-2.594312,1.1345794,2.3267553,1.5113635,-1.6219708,1.1816558,3.0,3.0,-0.7009917,1.0316792,3.0,3.0,-0.9500778,2.2380033,2.1287165,3.0,0.25672543,2.4362948,2.3843863,2.8764017,-0.8006485,-3.0,0.8676708,1.652312,0.767632,-2.529259,1.3181515,2.9595783,3.0,-1.9239237,1.4083705,2.16792,1.7786633,-2.2064078,2.3549047,1.5708598,1.328305,-1.1747735,2.4933255,2.2696674,2.9444904
2008-03-17,-3.0,-3.0,1.0204953,0.07043275,-0.13975762,-3.0,0.9969813,0.8838504,1.260192,-3.0,1.6327622,0.8112759,0.40026262,-2.2955813,2.1650505,0.6103442,0.14313652,-1.6689534,2.3359323,1.3983948,1.9351934,-3.0,-3.0,2.8340142,0.35389444,0.7570577,-3.0,1.7916313,2.1536455,3.0,-2.1546154,1.6904745,1.7770106,2.863483,-1.0274061,2.334701,1.0600458,2.082278,-0.08631781,2.7210605,1.4316676,1.9378045,-3.0,-3.0,1.5407625,0.17800272,0.220826,-3.0,1.2211246,1.4055696,2.9735482,-3.0,1.6389239,1.1946759,1.2647057,-2.0172093,2.1758416,0.7720932,0.7166465,-1.3227996,2.5914257,1.4869226,2.1830444
2008-03-18,-3.0,-3.0,0.7014405,-0.441728,-0.3256341,-3.0,1.4325818,0.03968129,0.20722568,-3.0,1.6901938,0.27579644,0.07357482,-3.0,2.3637135,0.19491212,-0.14292869,-2.2783158,2.4401932,0.9561191,1.4993706,-3.0,-3.0,2.3092005,0.009433042,0.6275655,-3.0,2.458911,1.2571214,3.0,-3.0,2.1754909,1.41234,2.742123,-2.034755,2.7045662,0.8446418,1.9038732,-0.80027443,2.9796312,1.2408311,1.7267457,-3.0,-3.0,1.1463879,-0.31720737,0.02675044,-3.0,1.7853489,0.48125607,1.6551867,-3.0,1.8052491,0.68512833,0.9626982,-2.8566785,2.4198804,0.4154912,0.43953228,-1.9829818,2.7420871,1.1143631,1.7851896
2008-03-19,2.9231086,-3.0,3.0,-1.0595646,-0.17052221,-3.0,2.4429722,-0.7351356,-0.2973343,-3.0,2.0656998,-0.38968152,-0.477191,-2.46966,2.5315168,-0.35020232,-0.52065754,-1.7781125,2.4979725,0.38043222,0.932639,3.0,-3.0,3.0,-0.5856541,0.3595776,-3.0,3.0,0.3782912,3.0,-2.6219177,2.6298292,0.881069,2.312814,-1.5506867,2.936211,0.49138284,1.560608,-0.45452744,3.0,0.90493405,1.405157,3.0,-3.0,3.0,-0.97725946,0.053149804,-3.0,2.8746066,-0.38919252,0.7372794,-3.0,2.216927,0.02043461,0.38085726,-2.2852745,2.6089783,-0.08185132,0.03609409,-1.4987645,2.8280814,0.59093076,1.2389034
2008-03-20,2.554449,-1.5025581,3.0,-1.6429648,0.35519516,-3.0,2.847857,-1.4404098,-0.79831773,-3.0,2.332794,-0.9289255,-0.7370848,-1.8323938,2.6326485,-0.82803893,-0.81004524,-1.4756683,2.5592575,-0.13110958,0.36167145,2.8199513,-1.9570168,3.0,-1.3575523,0.21758263,-3.0,3.0,-0.66958684,-0.19791596,-2.2442713,2.8793035,0.21657279,1.6498926,-0.70169276,2.9916837,0.03588319,0.97637016,-0.08462443,3.0,0.45108518,0.84169525,2.6681867,-1.6892514,3.0,-1.6608021,0.4466228,-3.0,3.0,-1.2498758,-0.7006772,-2.9085062,2.493237,-0.58781874,-0.069465205,-1.5788858,2.7079186,-0.56229484,-0.3662446,-1.1673676,2.902085,0.07406305,0.6054987
2008-03-21,0.76725584,-0.90146196,3.0,-0.7452668,0.16381945,-3.0,3.0,-1.006633,-0.4442558,-2.365425,2.2578373,-0.6436968,-0.5654614,-1.5748523,2.6458538,-0.5634555,-0.61639315,-1.6073246,2.5242105,0.14576639,0.6112277,0.8429344,-1.4408652,3.0,-0.6200619,-0.34371492,-2.774891,3.0,-0.5713915,-0.6293821,-1.7455187,2.8937504,0.3475809,1.8198946,-0.08809449,2.8518023,0.20674114,1.1101406,-0.14835092,3.0,0.60615885,0.98039544,0.8061832,-1.0953413,3.0,-0.7453907,0.13744411,-3.0,3.0,-0.8915164,-0.4433067,-2.2478328,2.4460547,-0.33002084,0.09778179,-1.2206156,2.7044828,-0.3177688,-0.17455865,-1.2861699,2.8690228,0.3272463,0.8464667
2008-03-24,-3.0,-0.85158354,3.0,0.3808133,-0.060088597,-3.0,3.0,-0.3148099,-0.081542194,-2.459226,2.3273776,-0.09336995,-0.21004575,-3.0,1.9496878,-0.11239805,-0.36791015,-2.1578681,2.5968237,0.6627611,1.107651,-1.5950258,0.09311019,3.0,-0.4533989,-0.67400026,-2.546837,3.0,-0.63506794,-0.5926976,-1.5991467,2.83914,0.23951119,1.7354529,-1.1766691,2.2710621,0.14838614,1.009514,-0.39449865,3.0,0.5404375,0.89405423,-3.0,-0.636471,3.0,0.13113047,-0.26238766,-3.0,3.0,-0.4198121,-0.2021816,-2.2780693,2.4656732,0.040710907,0.3852512,-2.7792869,2.0173523,-0.017980043,0.06780925,-1.7766193,2.9269812,0.66618156,1.1881641
2008-03-25,1.0904143,1.1774247,2.887492,0.99931633,0.15355098,-2.9987302,3.0,0.17722407,0.05683457,-2.2457497,2.386645,0.24146165,0.036226206,-3.0,1.9979748,0.18228489,-0.15439737,-2.1597369,2.596398,0.9899648,1.460613,0.76153505,2.4236774,1.8515127,0.92484784,-0.41545263,-2.5739045,3.0,0.29097643,-0.1856923,-1.4342397,2.8729308,1.0607017,2.727781,-1.0875957,2.288643,0.8695367,1.7649673,-0.41654062,3.0,1.2276686,1.6356504,1.0209318,1.5293658,2.6951687,1.0524638,-0.013917689,-2.9474578,3.0,0.25549322,0.04322259,-2.0740073,2.5190332,0.5449967,0.8317653,-2.5717645,2.0584009,0.41672,0.45540926,-1.7833893,2.9253898,1.1338049,1.7183949
2008-03-26,0.16174392,0.18570034,2.376861,1.4665887,1.2290998,-2.25157,3.0,0.75462574,0.4511762,-2.64418,2.1943622,0.70516,0.41807094,-2.7044759,1.9830955,0.6307607,0.0627285,-2.3204784,2.5622017,1.4060642,1.939097,-0.36354285,1.0318333,1.270276,1.7316363,0.9336611,-2.130659,3.0,0.9272551,0.37447017,-1.777194,2.77891,1.7092223,3.0,-1.068952,2.2881746,1.4819934,2.31979,-0.57191813,3.0,1.7636452,2.3035133,0.022739649,0.4033876,2.1278577,1.6583014,1.2219393,-2.2737067,3.0,0.88440615,0.5388271,-2.4649088,2.3500936,1.0827681,1.3789608,-2.3305137,2.0477138,0.9187083,0.7718236,-1.9500254,2.89177,1.6052976,2.3098702
2008-03-27,-3.0,-2.096861,2.481161,0.4595783,0.18688628,-2.640989,3.0,0.3436986,0.3158388,-3.0,2.3765824,0.46302992,0.19778639,-3.0,2.0735285,0.43250766,-0.22026964,-2.705228,2.6428294,1.146464,1.7306653,-3.0,-1.5334326,1.921151,0.69360334,0.57339776,-2.3951929,3.0,0.38048318,0.07372557,-2.5191834,3.0,1.2751851,3.0,-1.8510551,2.457425,1.1719693,1.9127502,-1.0374947,3.0,1.4338214,2.0305452,-3.0,-2.018726,2.350795,0.5750541,0.35668886,-2.6335332,3.0,0.4052556,0.35973552,-3.0,2.552854,0.7705316,1.1506631,-3.0,2.1591604,0.684432,0.4365568,-2.3698168,2.993138,1.3128124,2.0611048
2008-03-28,3.0,-0.939942,3.0,-1.1461614,-0.54396844,-1.351158,3.0,-0.7456472,-0.54903054,-2.7176027,2.7807226,-0.51519454,-0.5672223,-2.6612725,2.3781369,-0.45305523,-0.8476511,-2.392198,2.7758863,0.1783501,0.7591522,1.999298,-1.0940115,2.4694881,0.014145475,0.040824126,-1.7291188,3.0,0.19843793,-0.4866348,-2.3082426,3.0,0.95028406,3.0,-1.4839305,2.563164,0.9367526,1.6589742,-0.9683071,3.0,1.1862826,1.8307673,3.0,-1.0254163,3.0,-0.9001012,-0.50146806,-1.4972672,3.0,-0.4807526,-0.49477684,-2.6636834,2.87389,-0.09031652,0.3871432,-2.413102,2.4091933,-0.051848993,-0.2207663,-2.1082895,3.0,0.5088627,1.2060935
2008-03-31,-2.9371953,-0.54984224,3.0,0.6195486,0.29426467,-1.0283521,3.0,0.990929,0.32415557,-3.0,2.674858,0.78809524,0.27733356,-3.0,2.3642423,0.76147944,-0.05557422,-2.8459659,2.785478,1.3965248,2.0577326,-3.0,-1.7956561,3.0,0.95565814,-0.35413244,-1.1489496,3.0,1.342189,0.3787112,-3.0,3.0,1.8304402,3.0,-2.3215327,2.5861628,1.8414308,2.7772765,-1.3930919,3.0,2.06601,2.9247596,-3.0,-0.9204601,3.0,0.7756234,0.12436752,-1.0936326,3.0,1.190251,0.40657896,-3.0,2.7723963,1.1666787,1.3822253,-3.0,2.4029074,1.1098253,0.7668985,-2.5738506,3.0,1.6916142,2.5964887
2008-04-01,-3.0,-2.7073336,3.0,-0.24675553,-0.024030743,-1.1226183,3.0,0.21696162,-0.058536384,-3.0,2.9285316,0.08117735,-0.39562473,-3.0,2.4749153,0.18459189,-0.4045918,-3.0,2.9209769,0.8103277,1.492913,-3.0,-3.0,3.0,0.048977245,-0.74080765,-1.348225,3.0,0.6959712,0.2416378,-3.0,3.0,1.0368776,2.5944924,-3.0,3.0,1.2907987,2.340635,-1.997296,3.0,1.5926111,2.4924302,-3.0,-3.0,3.0,-0.16421789,-0.16372551,-1.216603,3.0,0.4100694,0.0796873,-3.0,3.0,0.39863253,0.37816542,-3.0,2.5872462,0.5281163,0.3567908,-3.0,3.0,1.1127454,2.0103838
2008-04-02,-0.90191495,-3.0,3.0,-0.86307454,-0.2339957,-2.1305048,3.0,-0.5865783,-0.43554342,-3.0,2.9278815,-0.5531199,-0.7761208,-3.0,2.460437,-0.40643826,-0.83937657,-3.0,2.9088516,0.21328749,0.8822504,-3.0,-3.0,3.0,0.23030737,-0.6677818,-3.0,3.0,0.73646885,0.44098544,-3.0,3.0,0.95587206,2.0756638,-3.0,3.0,1.3292682,2.4837534,-2.6748052,3.0,1.6756188,2.6876075,-1.7481475,-3.0,3.0,-0.6374941,-0.35232905,-2.4912536,3.0,-0.23057698,-0.23850317,-3.0,3.0,-0.14884615,-0.1709682,-3.0,2.5883884,0.057394423,-0.0737604,-3.0,3.0,0.647184,1.5118364
2008-04-03,2.5457273,-0.80991006,3.0,0.6300127,0.36612916,-2.132803,3.0,0.42825648,-0.29683313,-3.0,3.0,0.30491695,-0.5458244,-3.0,2.6162336,0.4388992,-0.30327237,-3.0,2.968354,1.0375489,1.703402,1.6899533,-3.0,3.0,1.4361668,0.5310766,-3.0,3.0,1.7037773,1.1688297,-3.0,3.0,1.7016867,0.9829597,-3.0,3.0,2.2804725,3.0,-2.6422064,3.0,2.6285322,3.0,2.3548012,-1.6063368,3.0,0.9032421,0.44503453,-2.574176,3.0,0.84097207,-0.031254772,-3.0,3.0,0.7224939,-0.32379997,-3.0,2.7291834,0.9498956,0.69416,-3.0,3.0,1.5507941,2.5297916
2008-04-07,3.0,-0.5440772,3.0,-0.9461091,-0.33658266,-1.0889498,3.0,-0.83094907,-0.94657457,-2.7829192,3.0,-0.6295358,-0.9824456,-2.5650935,2.9117506,-0.45559466,-0.8630078,-2.8779297,3.0,0.11326605,0.7245257,3.0,-2.709565,3.0,-0.2867057,-0.6213172,-2.6134555,3.0,0.3131448,0.09667376,-3.0,3.0,0.5798712,-0.047350183,-2.8168502,3.0,1.2037129,2.6488624,-2.1732156,3.0,1.6277188,2.8129582,3.0,-1.1489552,3.0,-0.838183,-0.4185753,-1.5356486,3.0,-0.54171234,-0.91394424,-3.0,3.0,-0.31272206,-0.8611114,-2.705253,3.0,-0.019382805,-0.09199332,-2.796588,3.0,0.5509236,1.3897216
2008-04-08,1.0138608,0.87491655,3.0,-0.9531051,-0.43846384,0.23835692,3.0,-1.0701276,-0.81617236,-1.9503254,3.0,-0.8435494,-1.017609,-1.8966814,2.8313842,-0.66833574,-0.96429706,-2.8913507,3.0,-0.14330241,0.4220292,1.5042765,-0.8301777,3.0,-1.1831645,-0.15921512,-1.7925198,3.0,-0.73663306,-0.9445972,-3.0,3.0,-0.24505638,-0.5504745,-2.238475,3.0,0.36124963,1.7167271,-2.1535695,3.0,0.78892297,1.7871782,1.1570642,0.42779315,3.0,-1.0680285,-0.336036,-0.3317424,3.0,-1.0006392,-0.92136467,-2.2731993,3.0,-0.68098956,-0.98885006,-2.047824,3.0,-0.37396917,-0.3616646,-2.801188,3.0,0.15059397,0.88830966
2008-04-09,-3.0,0.95921737,3.0,0.08779077,-0.2950687,-1.2827139,3.0,-0.31776842,-0.514226,-2.8053522,3.0,-0.25211042,-0.76704735,-2.5736682,3.0,-0.17065802,-0.66647863,-3.0,3.0,0.2963178,0.7280405,-3.0,-0.030750504,3.0,-0.7726689,0.13777287,-3.0,3.0,-0.5432182,-0.9014783,-3.0,3.0,-0.076854385,-0.4557502,-2.8180358,3.0,0.5037217,1.9298183,-2.3560047,3.0,0.9006376,1.8827183,-3.0,0.706046,3.0,-0.14324135,-0.17508309,-1.8060048,3.0,-0.37299907,-0.66841805,-3.0,3.0,-0.18565804,-0.7772652,-2.713454,3.0,0.041130077,-0.036579117,-3.0,3.0,0.5256704,1.1776373
2008-04-10,1.5746475,1.8486571,3.0,1.7746229,1.4497921,-0.9104165,3.0,1.3223158,0.4332629,-2.054946,3.0,1.0435972,0.041975185,-2.6986854,2.987949,0.98698723,0.12958945,-3.0,3.0,1.3934332,1.8302708,1.9803169,2.2598817,3.0,0.39822632,0.6437835,-2.4382277,3.0,0.3217463,-0.52859515,-3.0,3.0,0.6202732,-0.008667305,-2.7437594,3.0,1.2193844,2.8928697,-2.3613596,3.0,1.5795144,2.7614307,1.7026733,1.9815232,3.0,1.4617699,1.1790652,-1.361491,3.0,1.0837239,0.10830677,-2.397858,3.0,0.9553385,-0.055369012,-2.7877042,3.0,1.073051,0.8750317,-3.0,3.0,1.5349996,2.3263772
